12.6977231300	-41.0	56.2404731051	0.0102238850668	-0.00224452838302	0.000936126278248
12.6977441423	-41.0	55.7606389822	0.0102129774168	-0.00235307379626	0.000541241257451
12.4577243875	-41.0	55.8943594782	0.0100376028568	-0.00232635694556	0.000656304240692
12.4498226283	-41.0	56.1152340368	0.0100365951657	-0.00227656867355	0.000838414358441
12.6795125019	-41.0	56.7210844017	0.0102191092446	-0.0021359117236	0.00133237079717
12.4891310111	-41.0	56.5781781549	0.0100746294484	-0.00217119557783	0.0012191075366
12.4452692965	-41.0	56.3556640296	0.010037984699	-0.00222226767801	0.00103664491326
12.6430545434	-41.0	57.2013208619	0.0101985502988	-0.00202745501883	0.00172895996366
12.4114391355	-41.0	57.0175237019	0.0100230872631	-0.00207285163924	0.00158317747992
12.4754767912	-41.0	56.8182732834	0.0100682042539	-0.00211700005457	0.00141736527439
12.5881527274	-41.0	57.6817880100	0.0101620592177	-0.00191903451923	0.00212630582973
12.3886296201	-41.0	57.2575777592	0.010008784011	-0.00201872433536	0.00178173650056
12.2986634325	-41.0	57.4809138198	0.00994354020804	-0.00196950812824	0.00196818471886
12.5144023152	-41.0	58.1632694456	0.0101092765108	-0.00181046547368	0.00252502085641
12.2607943403	-41.0	57.9646240030	0.00991802383214	-0.00186002615374	0.00236823107116
12.2665560546	-41.0	57.7212369603	0.00992117449641	-0.00191538687795	0.00216728122905
12.4221471210	-41.0	58.6420183392	0.010040438734	-0.00170257431455	0.00292191840708
12.2191235422	-41.0	58.2056874235	0.00988739170134	-0.00180575705599	0.00256817112677
12.2753242106	-41.0	58.4684357710	0.00992985069752	-0.00174472585786	0.00278322654776
12.3126058120	-41.0	59.1128344188	0.0099564762786	-0.00159651855938	0.00331261917017
12.1254645724	-41.0	58.9510529399	0.00981579441577	-0.00163685600273	0.00318511016667
12.2247892398	-41.0	58.7060392853	0.00989151373506	-0.00169123883825	0.002980428515
12.1858653564	-41.0	59.5769659651	0.00985751021653	-0.00149199122097	0.00369806680828
12.0333373207	-41.0	59.4502113987	0.00974294543266	-0.00152380939107	0.00359866418876
12.0665233945	-41.0	59.1841907786	0.00977001339197	-0.00158438971266	0.00337879383005
12.0407044510	-41.0	60.0387419233	0.00974261015654	-0.00138800696004	0.00408178707585
11.9655575156	-41.0	59.6811209424	0.00968944188207	-0.00147184100933	0.00379058532417
11.9422662610	-41.0	59.8742275307	0.00966967456043	-0.00142770539969	0.00394995929673
11.8772489254	-41.0	60.4967719494	0.00961185619235	-0.00128484331071	0.00446256948635
