7.93942723893	-40.5312252990	49.6575622326	96.4065780640
1.29442436476	-37.4073060832	48.7036374498	100.505828857
0.935008370272	-37.9028411253	46.9190866439	96.8029632568
-0.972569055712	-40.6207077641	68.2997260304	101.071907043
-10.4062104985	-40.7120673787	61.2923366529	99.4001998901
-11.3540919609	-40.7007154909	59.7030323629	98.4620895386
-6.98358887180	-40.6970993652	65.1444536618	100.890823364
11.2083008611	-40.7553335849	61.4187474542	99.6573410034
1.13558978998	-31.8199698540	68.3790001956	99.4863815308
-8.65574123841	-32.9696800185	64.7135785761	99.9244995117
-10.7773258675	-34.2496028622	60.1978972288	99.0334930420
-11.4596536945	-34.4273439068	60.0029683790	98.7823104858
-11.1718504238	-34.0789603622	61.3938086799	99.2427749634
-8.34988461748	-40.5441625796	64.0392345521	100.602531433
-8.30330583362	-40.1932483342	64.5176890737	100.790153503
-11.4382795736	-40.6019288366	51.4934716277	96.5316543579
-9.95075875529	-37.5258938316	49.0149552492	96.6311569214
-11.7587462044	-40.1377866748	58.9820892371	98.2049179077
5.33959374794	-40.7234061128	67.2549036797	99.8317642212
11.2564508457	-40.6484228703	60.3442009938	99.6575927734
-8.31044505564	-32.8734231877	65.1394963483	99.9737319946
-5.29535475457	-32.7442925282	67.0411663409	100.358100891
-4.28987373835	-32.4013662474	67.3214308773	100.212036133
4.67255626752	-38.7662186007	44.8295651127	91.2300949097
7.13523790309	-38.1090481720	46.2715687963	92.1898498535
12.0623813856	-40.2047171577	54.2590382755	98.4871292114
11.4309051007	-40.7727664725	51.2091900142	96.9868240356
-10.1190303193	-37.2094238070	50.1563343214	96.8547058105
-12.1424601769	-40.7505814987	53.2580238120	96.2980651855
5.82930407561	-40.5361033745	45.4357495635	89.3609237671
11.1807233092	-40.5688548784	52.0891305733	97.5070800781
12.0522886331	-35.1674275265	57.0054906457	99.1732025146
9.84090845938	-33.6447406814	63.4052615577	99.3240051270
-0.327729485438	-40.5553126781	48.1584771966	98.8088989258
-1.5063220009	-40.6070936976	48.0152782603	98.4942855835
-9.92738067436	-37.9489111214	48.9194885381	96.7237625122
5.11113336383	-40.0926779140	47.0565939532	93.6346359253
1.02520621719	-40.6098794673	51.7992217964	109.094261169
-4.38300875164	-40.6492733322	47.0288709654	96.4339981079
-2.14822270728	-36.7850676932	66.4037104546	102.426322937
5.10035670371	-36.5245189418	66.5571593251	98.3644638062
3.28004968834	-32.9748724677	64.5747168303	100.766441345
3.11685213272	-33.5507417161	63.9646133859	101.800979614
0.647229894078	-33.5146123240	66.0717461585	101.143470764
4.94249168006	-33.6905281952	63.3138155677	101.286003113
3.77768500474	-33.3988769598	63.7974452751	101.432922363
4.92054666647	-33.4067437478	64.6898728538	100.108322144
5.76707973177	-33.7181638723	63.7332099061	100.455703735
5.49185448011	-33.4470238914	62.6588721273	101.244049072
6.52673064766	-33.2610451905	63.5951640021	99.8517303467
7.40446296000	-37.5787260815	64.2172803039	100.553230286
-4.25028739383	-32.7007209512	65.8726956637	100.611709595
-3.50192177204	-33.2888191616	64.9457959863	101.513481140
-2.12247425588	-33.3780525479	62.9505608675	103.794204712
-2.32945323142	-33.7735102206	63.8076279384	103.072616577
-4.89202611061	-32.6941382583	65.4269089948	100.587425232
-2.70642266480	-33.3755048095	63.0398751663	103.414833069
-3.23687711831	-34.2111305276	61.8654649421	105.360244751
-5.45539065380	-33.2242133137	63.4613609923	101.431312561
-5.73011731209	-33.2521404412	64.0116405569	101.099472046
-4.69121527915	-33.6244434471	64.0683452765	101.791160583
-4.48020488166	-38.9340831018	66.0829685783	102.085517883
-1.52116173006	-33.1259891396	66.2119342426	101.039894104
-1.06542559612	-33.4217733706	65.1937206049	101.802619934
-3.99004103815	-40.6923842997	48.0660717354	97.7783203125
-4.55313024441	-40.4803425656	48.7720757723	98.5882339478
-2.26449140185	-40.6595648298	47.3232927648	97.2172317505
-3.64885185321	-39.7649277384	46.9338493603	96.8277282715
-4.52051898832	-40.1238361172	47.7563331466	97.4263610840
-3.11025534828	-38.0257880708	46.7168738929	96.7795257568
-2.58834351127	-38.3103060317	47.1892159391	97.5721359253
-4.05931769915	-37.8342850233	47.3694224169	97.3860549927
-3.63347736124	-38.0111893049	47.0701300693	97.1358795166
-3.93375909585	-40.1388896482	48.4939437522	98.6939926147
4.75693328418	-34.3157544582	61.8316497066	103.434242249
4.46043023597	-33.8469637264	61.2456759017	104.108924866
2.53711223281	-34.2267301570	61.7934696391	105.835739136
2.64050731970	-40.7220022027	63.5895260051	103.856582642
2.55757875556	-40.0952226746	62.9790817148	105.278755188
3.63225469085	-40.7429964437	63.0289116371	103.876037598
0.726954512919	-36.8842700658	66.7282360263	102.050880432
2.55073415142	-36.4106257585	65.1827684947	102.346321106
2.72171438483	-33.2622730109	63.6290878997	102.135253906
4.08734857618	-40.5706528557	63.9271160119	102.390777588
4.54213034608	-40.0340610988	63.5099358402	102.749542236
-4.51641896082	-37.0861235729	50.1850339056	101.701065063
-5.16394854244	-36.2570851327	53.2488458384	106.172264099
-6.46953206684	-40.1325864216	52.3877130194	101.630455017
-5.43373304628	-40.0151200650	50.2151666495	100.170608521
-5.64657645345	-36.6905237421	51.4017954808	102.164054871
-6.12109308144	-37.1305318255	51.7772123900	101.979583740
-5.16869676907	-40.0190916189	51.3132768465	102.224777222
-5.52292798679	-38.2101415005	46.0873688394	95.8293838501
-5.16090257510	-38.1991320852	46.4225303999	96.1226196289
-3.99584820637	-38.0776474515	46.6941807353	96.5867843628
-6.04735617042	-40.1196602605	47.3721573499	96.5562744141
-4.91002282171	-39.9856451279	46.1693533146	95.8954162598
-5.17745948025	-40.1262105428	46.9867339670	96.4446411133
1.54693034170	-40.6998332197	51.5440903311	107.529884338
0.899107093529	-40.3729893769	50.6110766649	105.026435852
1.37670699657	-37.3632763344	50.8808879029	107.042411804
-0.290341602869	-40.0519730180	52.0481656133	110.989578247
0.57930082543	-36.6281605500	52.1688103662	113.632179260
2.20592975266	-36.8203893421	51.9871118463	110.248329163
0.0958098055171	-37.0875910334	51.6806661923	111.194824219
-0.734290354737	-36.9433378251	51.0500852951	108.437355042
5.98761571793	-40.1113766413	47.7471895061	94.4024810791
4.96992903694	-37.8118613656	47.2748140341	94.6583023071
4.63273939076	-38.2476141343	47.8699486686	96.0359497070
5.77539081550	-38.2262821381	47.6007326736	94.7313385010
5.97237319143	-38.0555229708	46.8290622295	93.1631164551
6.89592717865	-40.4479931539	47.6198536396	93.8000869751
6.38019648635	-40.0979318423	46.8431717966	92.4635772705
5.05416021636	-40.5071596134	46.0786406982	91.7255249023
4.26364266337	-40.4118052895	47.4046931898	94.8488235474
5.42848698832	-37.9798671095	46.9735287680	93.7490844727
5.59135738019	-38.5932122682	46.3934399572	92.3522796631
-7.10720302182	-37.6030507043	50.2228853910	98.8771286011
-7.41300889407	-40.0350583926	50.5120425880	98.5519180298
-7.54070302116	-40.5709552464	49.7859579020	97.6145935059
-6.81517085058	-37.3267408508	49.1137581843	97.9148254395
-7.24419163448	-38.0876482277	48.5114829758	97.2569732666
-7.99890989239	-40.1156472356	49.2885105680	97.2065048218
-8.88267227119	-40.0610510595	50.7349770727	97.5778427124
-9.36259863832	-37.0951504862	49.5260782783	96.7831802368
-7.92188018022	-36.9078195855	50.1286720772	97.9258193970
-7.89719888390	-37.7250573895	49.4508278527	97.6019668579
-1.73891241347	-34.5927541140	59.9489628600	112.214141846
0.242377447959	-40.7679556313	59.0538842908	124.247795105
0.540963964634	-40.0906374481	58.0524509087	129.909286499
-1.13733102068	-35.4490164949	58.1890519023	123.226768494
1.38298299194	-34.6586924143	58.5525330775	119.352340698
-0.30020146822	-40.0978416249	61.6267224024	110.350608826
-0.698869050488	-40.1335459455	60.0359714075	117.084190369
-0.506188788861	-34.5578780835	60.2977757868	112.175369263
-1.03355999542	-34.6054599779	59.2988351650	116.115036011
1.02732459903	-40.2736281007	60.4937619518	114.318199158
1.03348767087	-40.6205011673	60.9618680408	112.148826599
1.36549615586	-40.6207551635	59.9460714497	116.301712036
1.36556580306	-34.7798457804	59.7343269051	113.845413208
0.721100937509	-34.6440964825	59.1755397970	117.259826660
-0.683138608907	-34.7584563994	58.6959568740	120.353179932
-0.0865344735386	-34.7260530634	59.0455563326	118.643333435
0.244248885332	-34.8343194523	58.0487896393	125.614746094
-2.08566456420	-40.0862257668	47.8259994481	98.3131866455
-3.55846501437	-40.4082994462	49.1841503826	99.9545288086
-2.70845127107	-40.0694739545	49.2636728505	100.830238342
-1.63448186413	-38.2258896515	47.7792949081	98.7618637085
-0.879212034618	-38.1253244855	46.4308649816	96.4681015015
-1.23061867699	-37.2609927932	48.9804583989	101.606742859
-1.07224527569	-39.9165491255	47.4209476716	97.7746963501
-1.34073641283	-40.1329983669	48.6985292593	100.127334595
-1.35977188311	-39.9659515400	50.1178688744	103.732826233
-0.452835171122	-37.8344111923	49.1515386317	102.080863953
0.0545890602249	-37.3776751167	48.9976021873	101.721054077
-1.83897561260	-37.9785703568	48.5230516450	100.257926941
7.81464964049	-37.1261775860	51.7867909616	99.6526412964
6.55721615674	-40.1041508098	52.1119179602	101.079315186
8.65164095556	-40.7115909044	54.1873482247	100.154945374
5.79911466706	-40.1038876037	53.8688192451	104.992729187
7.08738760286	-40.0428218235	52.9588956262	101.447334290
8.15241579186	-36.7849903324	52.8735178487	100.379112244
7.70114094512	-36.4696660247	52.5014367166	100.478446960
7.87653388615	-36.0444292445	53.7552334450	101.353141785
6.81853744765	-36.0917147620	54.3351274247	103.715866089
7.40894374554	-35.7825207996	54.6993811251	102.754600525
6.2463252001	-36.7676458948	51.2820519077	100.821571350
5.90868114278	-36.9598488256	52.3792675596	103.195495605
7.82830681207	-40.5614726030	53.9187519099	101.077987671
7.00689627896	-36.5789834485	53.2175615674	102.337631226
5.53935795482	-36.4848817531	53.4227147671	105.628082275
4.46091086337	-40.0113365107	55.4514609998	111.197837830
5.09703454720	-40.5390775278	55.0241318844	108.174148560
4.64310506422	-36.0120028892	55.7694959691	111.083511353
4.01283470096	-36.5291268841	53.8203405878	110.913925171
4.88884736362	-35.9610822159	53.7457129610	107.853424072
6.50303505198	-35.7720817030	54.7451451315	104.635757446
5.12370189202	-36.2608070044	54.5716109065	108.374481201
5.73446942216	-35.8811279636	54.1491621463	106.001716614
4.87639826354	-40.6587747801	53.4850799776	106.312644958
0.58361032274	-40.0678633395	48.0204541913	98.5597305298
0.588796778243	-38.1610654408	48.0059215451	99.0679702759
-0.422546759296	-38.1691306289	48.1260263649	99.5358734131
4.27054297264	-38.4534734951	45.4511216828	92.2873077393
3.59122786561	-38.5050975798	46.6852645075	94.7102584839
2.39318759123	-40.0615928940	46.7950585642	95.4648361206
3.15472809413	-38.0088209179	47.0151937811	95.6392288208
2.59919773663	-38.2351039937	47.2993914758	96.5594635010
2.42470895408	-38.0687017394	46.6084277945	95.4732971191
4.95115920771	-40.6857163260	49.0506762897	97.2512664795
3.57884675149	-40.1760351976	47.5937724719	95.8630599976
3.34560394866	-37.6554814665	47.5737066878	96.5399627686
3.76074108065	-40.4794241162	48.3468564129	96.9995269775
9.48149564316	-40.1362091056	53.9137090973	99.4715576172
8.66260023648	-40.1385202229	52.9779886165	99.5253601074
8.33082266697	-40.7505959745	53.3244362730	99.8440475464
9.75433808386	-36.4547911284	54.1003211075	99.6482849121
9.31767577120	-36.1033029519	53.1735447361	99.2754516602
8.79476378954	-36.1298446747	53.5453203412	100.059295654
9.72031477104	-37.8718871880	58.0758408251	101.114913940
7.94800938213	-40.1267778364	54.6624506290	101.683418274
10.3357722132	-36.7393560259	55.8954566692	100.102676392
8.65738197215	-35.9342276100	55.1438481906	101.165878296
8.70038945353	-35.5947678615	55.4997003379	101.137466431
-2.74679338428	-40.7170701262	61.6965596958	107.722297668
2.29325077226	-38.2467180971	66.7409121533	101.592727661
1.19424366571	-34.2107663698	62.1321639875	106.168914795
0.365707184062	-33.7424226989	63.3814508389	103.842468262
-1.03517341096	-40.6255479026	64.0400789224	104.232406616
-1.67993660581	-40.1641011470	64.0729866167	104.259933472
-2.86944236412	-40.5913155278	64.7643454186	102.795417786
-0.816832497457	-34.3386764562	61.6320921850	107.707801819
0.966141964966	-40.0932256492	62.6737063835	107.046844482
-0.523774404215	-40.0962799309	63.7552014621	105.027191162
-0.96803455968	-33.8688343182	61.9113141499	106.499389648
0.202832308295	-33.4475653345	62.7910974022	104.474815369
-0.780159309303	-40.5839238625	50.5638511410	104.945915222
-3.56356451872	-40.0496372385	51.4257606012	104.952987671
-3.56122980235	-40.1488074036	52.8779202551	108.685424805
-4.85452651937	-40.6275284911	51.7296531807	103.139991760
-2.81590334553	-36.4141040426	52.0670353829	109.504081726
-2.94425919553	-37.0485927151	52.3373571697	109.911056519
-3.93286842196	-36.2735941763	53.0651471370	109.386085510
-2.71070066499	-40.1235288868	52.1068409592	108.289482117
-1.59283809361	-39.9931370916	52.0523859800	109.986923218
-3.29310740365	-36.7797488261	50.9437925345	105.168167114
-2.79866746939	-37.3377218820	50.9586689054	105.848709106
8.39478127947	-40.7085098664	49.4712463473	95.9771194458
9.85517345226	-36.6625814533	51.4055381614	97.7577285767
8.05368774916	-40.1117483044	50.3997174171	97.4167327881
8.99718211982	-40.6667140655	51.8937338570	98.0891113281
8.10498734281	-40.1036703844	51.4348566958	98.5436477661
8.59413650447	-37.6409462244	49.9731200934	97.1168975830
8.32257529297	-37.4102392405	48.7761215897	95.8162155151
9.40786749367	-40.5315834897	50.8475880316	97.0926818848
9.67960332325	-40.0661196596	51.6334882837	97.8188705444
8.35781491622	-37.2624508341	50.6238040405	97.8943252563
-7.64491841942	-36.8085007587	51.3102540607	99.2244796753
-9.03619147924	-36.5480756358	53.4313443275	98.9202423096
-8.69270569535	-36.3868436194	53.0472672054	99.1055526733
-8.76433195480	-37.6596568201	50.2947698067	97.6450881958
-9.19538122190	-36.8685570260	50.1844764876	97.1050643921
-8.52513265075	-40.0833433492	53.0936709878	99.2210922241
-8.20255927073	-36.1925960894	53.5394963062	100.057388306
-7.90643408331	-36.9071767944	52.6818946835	100.088806152
-10.6699665601	-40.6789073712	52.3632700924	96.8100967407
-10.3580036957	-40.2283490469	52.9360252991	97.2964172363
-8.48625326785	-37.2623588126	51.6350084952	98.6704635620
-10.0797220402	-40.5031271056	52.2576105984	97.2120132446
6.71546393782	-40.1381173326	48.9710829936	96.1542892456
6.25283249855	-37.6882978608	48.1110462030	95.4523696899
6.71784191160	-38.0039524287	48.2089447782	95.4261093140
6.64267363358	-37.4073046673	48.8123208684	96.4273605347
5.61080137714	-37.7396225718	49.0499783271	97.5680694580
5.87056317004	-37.4682247462	48.6827481062	96.6954956055
4.78571260677	-37.2173489635	49.4400225455	99.1340103149
6.43033212134	-37.5326413391	50.3921737228	99.1753921509
6.98133338583	-36.7726139528	51.0320507062	99.5148773193
6.18008452342	-40.1375935370	49.7853927469	97.8170700073
5.92512518118	-36.9788633086	49.9478550917	98.9120788574
-5.63305129480	-34.6661790765	58.1481510197	106.126892090
-6.21429169756	-35.4783096340	58.0416926905	105.320785522
-4.53053845255	-40.0888151320	63.4837684300	103.379508972
-3.45763887619	-40.3428362603	63.5614085222	103.968872070
-3.83393799020	-34.7257458491	59.8502978805	108.416900635
-6.42377340085	-40.0883620053	59.4656808308	104.424644470
-4.63737342228	-40.0033522562	60.6041985593	106.920310974
-7.76878381652	-34.8543276512	57.7533906698	101.892982483
-8.39737719871	-34.6747421358	58.2467157398	100.863227844
-8.69769641088	-40.0077912886	59.9265247828	100.891921997
-6.21691831217	-34.6916964764	59.9353257758	103.813240051
-5.36008026859	-33.8520601228	61.4844407669	103.218467712
-4.94384313428	-34.3626878682	61.3436530405	104.230003357
-4.41962453915	-34.0028285250	61.4331188394	104.467506409
-5.71496544536	-33.3351814521	63.1183295133	101.517982483
-6.48020965537	-40.1027033887	61.1418003856	103.263954163
-5.02042594731	-40.7821683181	61.6394723835	104.507194519
-5.97118278069	-40.5513119459	62.7750025120	102.509582520
-7.28773024343	-40.4353532506	61.3878944624	101.982299805
-6.73294185799	-34.1678829539	59.9617797144	102.663269043
-7.81404817865	-34.5586505991	59.6831839040	101.560096741
-8.33841994062	-40.0162093197	61.7819347687	101.078178406
-5.44330043646	-35.9199312514	64.0803749888	102.541091919
-6.64227076712	-40.0925986367	63.3704134880	101.872940063
-6.84346283277	-34.4075750657	61.1784095446	102.183006287
-1.69515919878	-40.0071756383	56.9132189531	128.072860718
-3.55454502146	-34.5704702197	59.0410572571	110.547058105
-3.95403803814	-35.2382443567	58.3732924679	111.297164917
-4.42453775028	-40.1289748321	58.2105266171	110.944229126
-1.53167657282	-34.9573291398	57.5045358922	125.118087769
-2.28934365745	-35.8468637607	56.4432316697	123.900314331
-3.61444077882	-34.9851724009	57.5182986506	113.86328125
-4.27239791205	-35.1211027480	56.8761835629	111.840538025
-2.36304263569	-40.5339580623	57.4044065555	123.026229858
-3.73402075393	-35.1646085375	56.7328722585	114.455894470
-3.74164859174	-35.7655954863	56.3297982293	115.004043579
-4.37548947522	-35.4248559767	56.0982395722	111.828201294
-3.12338672323	-34.9778354520	57.4938667994	116.234695435
-2.43306789209	-35.4813251477	57.8103139312	119.364517212
-2.81236052672	-40.7545553389	58.2500996907	117.936119080
-2.09760974405	-40.2432505033	58.8803974989	119.288841248
-4.08319337167	-40.0435658999	56.5294517266	113.414329529
-3.26315678663	-39.9891354980	57.5011929598	117.209892273
3.05930428657	-40.0041076010	57.6231587391	118.229858398
4.74979220979	-40.1124420360	57.1023602216	110.703559875
2.07837625043	-40.1174231799	59.9596626773	114.615676880
2.12451463674	-34.8612987274	57.5196916720	121.593292236
1.84977847067	-35.3077227990	58.4059320151	119.383544922
3.69627699579	-34.7016700706	59.7507338226	108.759529114
3.72858604344	-34.0617162366	60.8805465981	105.875595093
4.30823039139	-34.1535005534	60.7227911776	105.356079102
4.20313442361	-34.2696149622	60.0313647556	106.745437622
4.06779365401	-40.0289841568	58.6608101195	111.739013672
4.18455238497	-40.6691354222	59.0733738054	110.311744690
4.30837321211	-40.0121751191	60.3326568834	107.954795837
4.80867224917	-40.4165480712	61.7564992964	104.572784424
3.35349871244	-40.4157501000	60.7535528097	108.943756104
5.20201958997	-35.1555145253	56.9672233968	108.583602905
4.62768161887	-35.3507012518	57.8219928167	109.970069885
2.94956634716	-40.5370962404	59.4614011485	113.606689453
5.51720116231	-40.6046013991	59.0135910007	106.670181274
5.33915582901	-40.1142575658	59.5307140184	106.775642395
5.28444090617	-34.4951938415	59.6209409159	105.473587036
-7.86859232206	-40.4113834080	59.6030049880	101.784973145
-10.1195550732	-38.7441753187	56.2536516778	98.5049667358
-12.1099342764	-40.1351067643	57.0564304663	96.7731781006
-9.47555329014	-37.6600063560	59.0858758320	100.442070007
-8.72024798145	-35.5419426892	55.4545201467	99.9812698364
-9.53707939297	-35.0906074873	56.4143290464	98.9702377319
-7.25605683889	-40.1050533382	57.1844133098	103.228942871
-6.71917742215	-40.6029742062	58.3995672334	104.025421143
-7.78635020970	-36.0110876533	55.3067009460	101.761413574
-6.84844703625	-35.8848812564	56.1907719977	104.083885193
-7.06289551490	-35.6012470187	55.4934800253	103.211013794
-8.47106177287	-40.1838119270	56.3206362146	100.685325623
-8.44293169154	-40.1216792960	55.1323551521	100.336509705
-8.69137803485	-35.7615155503	56.4843071593	100.508460999
-8.24991791630	-35.2906959876	56.4777762016	101.046119690
2.77360078912	-40.1047124359	56.1027956115	120.595726013
1.29683907700	-36.0437390428	55.8135056569	130.690765381
2.47873781991	-40.0220398237	53.5750915188	114.119796753
3.21790385505	-40.7225411603	53.2797159709	110.366180420
1.26782936131	-40.5964250623	54.6006388731	123.478988647
0.885647361094	-40.1902178733	55.3549577031	129.351043701
2.38143175028	-35.4937606770	55.7425226853	123.602668762
2.13405635402	-40.1806704501	55.1776971987	122.146217346
2.21995310472	-36.3231594637	54.5015163000	121.075065613
3.31487772962	-35.6771519034	55.3671645074	117.034461975
0.83228213739	-40.1652496753	53.0949514178	115.656188965
1.42668729862	-36.5287261877	53.4819282221	119.355400085
0.6148144461	-36.3733005604	52.9460441975	118.137504578
6.20261220205	-40.0993059011	55.9094631543	105.920288086
5.83062170183	-40.1290694434	57.7242481292	107.001243591
5.7967981278	-40.7013135235	57.2184767975	106.934616089
6.16505180280	-40.5394432971	58.2192709224	105.726570129
7.47232237593	-40.1395655534	56.2393694078	103.260635376
6.89037577840	-40.8090480542	56.1024268731	104.008522034
6.14895757315	-35.1305175420	57.3872064808	105.796531677
6.61387423465	-35.3806961192	58.1479898183	104.657371521
5.22047660489	-40.7621155652	56.0265636141	108.499732971
7.90665167995	-35.6806354854	56.7796141376	102.672302246
8.70982549822	-35.3164574341	56.5702870110	101.340446472
7.21605928771	-35.9943111708	55.8779507561	103.815628052
6.71074821288	-35.4346116489	55.7411049735	104.586174011
7.28963415557	-35.3705440307	56.3584230353	103.525497437
7.28616206507	-35.6107257035	55.2674082609	103.256340027
7.69199778918	-40.0472413283	58.1143057533	103.024780273
6.32341139155	-35.6356177885	56.7399812128	105.778938293
-4.92942242041	-37.4623302608	48.5301600087	98.5398025513
-5.34389500190	-38.0980542930	48.3326599254	98.0752258301
-5.95022078383	-38.3003100129	47.3769046678	96.8014831543
-5.41322725097	-37.8257886752	47.6500205934	97.1993408203
-4.35726028271	-37.7036460700	48.9105899757	99.5678482056
-5.91406195036	-37.6784335307	50.1733389369	100.048210144
-6.42943344885	-37.3335574376	49.4901367033	98.6325988770
-5.26101570726	-40.0798828254	48.6672554487	98.1932754517
-4.49711832995	-37.6499426442	48.2899625855	98.4812545776
-5.4459897502	-37.3914077012	48.8114788067	98.5612564087
-6.19881361689	-37.8048684799	48.9480916081	98.2475128174
-6.52327476259	-40.0268015478	53.5986695722	102.927177429
-6.81081730642	-40.5332725963	54.2297229959	102.664939880
-3.4096029851	-40.5982088988	53.1449114240	109.565841675
-3.12621737961	-40.5144359350	54.1522177330	113.560806274
-4.57503598290	-40.5581954266	54.7010768217	109.302833557
-4.35687905995	-40.0778946426	53.9750157836	109.026000977
-6.05970911771	-35.4956961092	55.3217799449	105.625854492
-5.45556097091	-35.9874134656	55.8651420307	107.934562683
-7.28275682693	-36.4137467058	52.4999413539	100.764457703
-5.27649629631	-35.6828263860	55.2674109342	108.105583191
-4.00134844052	-36.1836352979	55.0519948285	113.090278625
-4.39313216656	-35.7097360570	55.2533464017	111.465347290
-5.52365656656	-40.0731206267	56.2312279410	107.675086975
-4.87271321950	-40.5673535190	56.6027583987	109.809654236
-6.13909748395	-40.4344725551	54.9074682619	104.861465454
-5.24050873016	-40.7559592637	54.0585003077	106.158897400
-5.97218349140	-40.5805915469	55.5664672755	105.716621399
-6.22614870923	-40.6677177997	56.8297178564	105.401763916
-6.17707145106	-36.1477343819	54.8056915229	105.205291748
-7.44974847752	-35.9908883420	54.8009254618	102.161102295
-5.30460855351	-36.2127106191	54.3813693358	107.347900391
-5.90694660645	-36.0745762566	53.8739327953	105.012702942
-6.65115361965	-36.5229030052	53.7274565696	103.194946289
-4.62378812023	-35.9686105758	54.7664423658	110.095642090
3.58237786601	-37.0831779073	51.8500440705	106.813995361
2.92625196576	-36.8097155831	51.3564058521	106.682182312
5.17000148636	-40.0964739535	50.3035810082	99.7639846802
5.29461437657	-37.6217884414	50.2920818788	100.272407532
3.58330066075	-37.4893509036	50.3538359650	102.674713135
3.87100628922	-40.0316568758	51.5059027564	104.289665222
5.24667199351	-36.4599597624	52.7070672056	105.105392456
5.92711383042	-36.8898096145	50.8875352047	100.589904785
5.42124112995	-39.9703046848	52.1996729473	103.099838257
4.05164138759	-40.4584681722	51.0582362258	102.670669556
4.97421363478	-40.0368339234	51.2515563604	101.942947388
5.12336951578	-37.0060387528	51.5517378538	103.095382690
4.66055956973	-36.9894555228	50.5169603199	101.614181519
1.80194936179	-40.5900713788	47.5007529260	96.7625656128
3.98587941947	-40.4693059247	49.0570971101	98.2516708374
3.32235758741	-39.9326232783	49.5212108217	100.171607971
2.18622636093	-37.9349317884	48.8185605457	100.135162354
3.98359699127	-37.3837633745	48.9846787507	98.9707641602
3.51520752902	-38.0567358941	48.3462791850	97.9570541382
2.5344044493	-37.6281901015	50.0296958686	103.058334351
1.91150303729	-40.4888095522	49.2819777250	100.536834717
1.82667218244	-40.1245945388	50.4274222198	103.913055420
1.66198053464	-40.4576173075	50.9990119813	105.668884277
-3.68158116022	-36.1310424566	54.2260114876	113.062667847
-2.25176527747	-40.0171758256	52.8949697120	112.099906921
-2.34506947262	-40.0601906201	53.9630288553	116.136322021
-0.0886485013311	-36.1713289253	54.8245704002	131.197418213
-1.25954198336	-35.6398983348	55.0711806296	129.932418823
-0.662167787944	-35.6759547971	55.6114251118	134.321884155
-0.76585495516	-40.0845503255	54.7440067078	125.941963196
-1.70643735024	-35.9169521610	54.8057416538	125.641838074
-1.37889206718	-36.5792613182	53.3951897565	118.987602234
-2.60117365537	-36.0129177730	54.4692212116	119.028358459
-1.86234638046	-36.2746758118	52.8875727103	115.256805420
-3.15826624036	-36.1356019337	53.7363602851	113.997795105
-2.13394452697	-36.4770785126	53.9052800796	118.869537354
6.24120696163	-40.1183697664	60.5930118055	103.967292786
6.36718846488	-40.6995175786	59.6290610752	104.285942078
8.02866824233	-35.1903933227	58.7730003916	102.128028870
6.80892373360	-34.1747536248	60.8349676933	101.983016968
5.29651698395	-34.0792150963	60.6864989637	103.885917664
6.10875360989	-34.5918651714	60.4914744116	103.374595642
8.51159726667	-40.5639857189	62.3810047641	100.456779480
6.00929459477	-34.7382182170	59.4443231108	104.529602051
6.87546163168	-34.7476332684	58.6628717970	103.556663513
8.88292416166	-34.4099028803	59.9823809497	100.601051331
8.46745520533	-34.5101415201	59.0977058429	101.180061340
7.91159489823	-33.9693818117	60.8487214806	100.819900513
8.15990567470	-40.0049383427	60.3033888813	101.772331238
7.66148669793	-40.5356324802	60.3427777461	102.040840149
8.53666487854	-40.6115991814	59.7040390282	101.294067383
8.84633138285	-40.4829934849	61.6861524089	100.541114807
9.475330907	-34.8188910107	59.6093313724	100.464683533
7.43521878539	-34.8510513106	59.9816982863	102.220642090
-3.78188800434	-40.1883736215	67.4365468053	101.393707275
-6.92215021735	-32.6399416534	65.5848728017	100.103797913
-7.52564125467	-32.9003951007	65.4029995326	100.146102905
10.2566838675	-33.6191405147	62.5520576232	99.3126983643
8.78726208122	-40.6231285486	63.0149111835	100.118682861
8.71188545265	-39.7765612288	63.5304739881	100.377220154
10.6600405985	-34.1837181229	61.6312721103	99.5876007080
11.1900277921	-34.6273681156	60.5380781802	99.6854629517
1.75677113345	-32.9472012429	66.6629799574	100.281150818
0.569477282598	-40.6046323413	66.7121344579	101.409057617
3.86887541608	-40.1344591042	65.6327985225	101.164390564
3.99373994330	-40.4398355940	64.7139636690	101.704368591
3.16786997290	-40.0915303196	67.5691799454	100.664649963
6.05781672990	-33.0813122324	66.4196417332	98.9382858276
6.62677767912	-32.5839401856	65.9993658927	98.6547927856
11.6982341969	-35.5354621309	55.7305945747	99.0252304077
11.5515439965	-35.7190749522	56.4905618941	99.3866271973
10.5385783085	-38.0602469820	54.2169786412	99.4175491333
10.5938275655	-40.0374784401	54.7332742633	99.1795730591
7.70799916656	-40.1320810810	48.0673053927	94.6306838989
7.58041527785	-40.2094737279	47.3444704489	93.5775375366
8.88024251099	-37.6283700891	48.5055893383	95.5686035156
9.82248940253	-38.8498488331	49.5462289504	96.5620040894
1.29786049406	-38.6404094142	46.2418442489	95.5667114258
0.955378107303	-39.1332850298	44.1717297028	93.7919540405
-0.647710717112	-39.0470718775	65.6395358369	102.922439575
-5.54962602036	-34.0184851960	64.4084424535	101.511169434
-6.73547690954	-33.2994203752	65.4802317015	100.533897400
